y_7_9,5,-23.771206855515626,,,,,,
y_7_9,6,-18.251073990063027,,,,,,
wm_7_9,0,0.0,751.2408391483409,48.42587549821447,1058.1190477963614,1479.5167616210333,1051.3418256567604,767.1813865888176
wm_7_9,1,751.2408391483409,0.0,896.2409121972851,1958.054815460971,1984.88855927173,37.6470858820549,34.665888850534316
wm_7_9,2,48.42587549821447,896.2409121972851,0.0,1533.4401186570285,2058.112348633206,1264.8772848183244,990.1193596805733
wm_7_9,3,1058.1190477963614,1958.054815460971,1533.4401186570285,0.0,85.29308198318657,2035.3588838583066,1591.0754731543375
wm_7_9,4,1479.5167616210333,1984.88855927173,2058.112348633206,85.29308198318657,0.0,1948.8607495545605,1554.800542367189
wm_7_9,5,1051.3418256567604,37.6470858820549,1264.8772848183244,2035.3588838583066,1948.8607495545605,0.0,30.47455481960575
wm_7_9,6,767.1813865888176,34.665888850534316,990.1193596805733,1591.0754731543375,1554.800542367189,30.47455481960575,0.0
,,0,1,2,3,4,5,6,7
x_8_0,0,-20.93106123604872,,,,,,,
x_8_0,1,-5.802080471778975,,,,,,,
x_8_0,2,-7.348616103860239,,,,,,,
x_8_0,3,-16.987748180269712,,,,,,,
x_8_0,4,-10.678305865227717,,,,,,,
x_8_0,5,14.300020517711076,,,,,,,
x_8_0,6,-0.2864573573711837,,,,,,,
x_8_0,7,-1.475752849480988,,,,,,,
y_8_0,0,21.511305964908455,,,,,,,
y_8_0,1,12.05788940461749,,,,,,,
y_8_0,2,4.75167581891161,,,,,,,
y_8_0,3,-21.028638975093372,,,,,,,
y_8_0,4,-19.470935878847463,,,,,,,
y_8_0,5,10.958729795470724,,,,,,,
y_8_0,6,6.251951141085021,,,,,,,
y_8_0,7,20.469070123644045,,,,,,,
wm_8_0,0,0.0,318.25314362802743,465.36801839951676,1825.1966333542646,1784.663139233997,1352.5859853518916,659.0475789468511,379.5952799652689
wm_8_0,1,318.25314362802743,0.0,55.772529421250155,1219.8375223061848,1017.8443978429733,405.30261603803655,64.13101746013992,89.46507178358264
wm_8_0,2,465.36801839951676,55.772529421250155,0.0,757.5374980644582,597.8217513673702,507.19098664075693,52.1249122029344,281.5270065350736
wm_8_0,3,1825.1966333542646,1219.8375223061848,757.5374980644582,0.0,42.23550126289658,2002.1162309624056,1023.1637122379649,1962.6818595858454
wm_8_0,4,1784.663139233997,1017.8443978429733,597.8217513673702,42.23550126289658,0.0,1549.8813419433945,769.6574320504512,1679.891061486687
wm_8_0,5,1352.5859853518916,405.30261603803655,507.19098664075693,2002.1162309624056,1549.8813419433945,0.0,234.91910210164514,339.32159849068626
wm_8_0,6,659.0475789468511,64.13101746013992,52.1249122029344,1023.1637122379649,769.6574320504512,234.91910210164514,0.0,203.54089593179285
wm_8_0,7,379.5952799652689,89.46507178358264,281.5270065350736,1962.6818595858454,1679.891061486687,339.32159849068626,203.54089593179285,0.0
,,0,1,2,3,4,5,6,7
x_8_1,0,0.4147382890643647,,,,,,,
x_8_1,1,-10.397607012506926,,,,,,,
x_8_1,2,1.9267098701271745,,,,,,,
x_8_1,3,-15.483209742940051,,,,,,,
x_8_1,4,18.21375916393002,,,,,,,
x_8_1,5,21.897073673102707,,,,,,,
x_8_1,6,8.093344436568179,,,,,,,
x_8_1,7,11.10136391418668,,,,,,,
y_8_1,0,22.338274477167687,,,,,,,
y_8_1,1,-23.40300941075501,,,,,,,
y_8_1,2,19.901900851073535,,,,,,,
y_8_1,3,-11.364264863412576,,,,,,,
y_8_1,4,20.921111491942884,,,,,,,
y_8_1,5,-21.014149636574935,,,,,,,
y_8_1,6,-23.204230490349463,,,,,,,
y_8_1,7,-9.320918981931037,,,,,,,
wm_8_1,0,0.0,2209.1718626359475,8.22197450786874,1388.605909631673,318.8134950305947,2340.9234100901185,2133.080751084807,1116.5084977321603
wm_8_1,1,2209.1718626359475,0.0,2027.2040394086034,170.7947254079561,2783.2379682791407,1048.6530516061837,341.9547985512503,660.5110217523927
wm_8_1,2,8.22197450786874,2027.2040394086034,0.0,1280.6784194191696,266.30676502922506,2072.938617930994,1896.1659411000346,938.1474758204228
wm_8_1,3,1388.605909631673,170.7947254079561,1280.6784194191696,0.0,2177.831239917514,1490.4058643989922,696.0386930263339,710.9148189225642
wm_8_1,4,318.8134950305947,2783.2379682791407,266.30676502922506,2177.831239917514,0.0,1772.1329316904598,2049.468599308054,965.1665733712905
wm_8_1,5,2340.9234100901185,1048.6530516061837,2072.938617930994,1490.4058643989922,1772.1329316904598,0.0,195.33939498162786,253.27899234145852
wm_8_1,6,2133.080751084807,341.9547985512503,1896.1659411000346,696.0386930263339,2049.468599308054,195.33939498162786,0.0,201.7945196175158
wm_8_1,7,1116.5084977321603,660.5110217523927,938.1474758204228,710.9148189225642,965.1665733712905,253.27899234145852,201.7945196175158,0.0
,,0,1,2,3,4,5,6,7
x_8_2,0,-1.4454101390317886,,,,,,,
x_8_2,1,2.3429521378559692,,,,,,,
x_8_2,2,16.354251282389086,,,,,,,
x_8_2,3,19.711760726373168,,,,,,,
x_8_2,4,-21.592358044229808,,,,,,,
x_8_2,5,-1.5095844421402382,,,,,,,
x_8_2,6,12.384036606540526,,,,,,,
x_8_2,7,5.099696277483118,,,,,,,
y_8_2,0,6.538963304693529,,,,,,,
y_8_2,1,20.52420820861116,,,,,,,
y_8_2,2,17.603346476522162,,,,,,,
y_8_2,3,-7.930440094480612,,,,,,,
y_8_2,4,-23.543366920968605,,,,,,,
y_8_2,5,12.199850649427436,,,,,,,
y_8_2,6,-22.162870159293085,,,,,,,
y_8_2,7,18.256867655991144,,,,,,,
wm_8_2,0,0.0,209.9387637635003,439.24852169026326,656.9895137559726,1310.8461017005484,32.04976387094796,1015.0488414830425,180.14770038966418
wm_8_2,1,209.9387637635003,0.0,204.8479369755764,1111.3425218371922,2514.850251313816,84.13696687334807,1923.010036894857,12.740471432923869
wm_8_2,2,439.24852169026326,204.8479369755764,0.0,663.2471263199639,3132.997182802287,348.31439394640023,1597.1145900989125,127.09209829046847
wm_8_2,3,656.9895137559726,1111.3425218371922,663.2471263199639,0.0,1949.7937115053455,855.5740961954573,256.25760632615504,899.2875146764345
wm_8_2,4,1310.8461017005484,2514.850251313816,3132.997182802287,1949.7937115053455,0.0,1680.8953978374539,1156.3011647738915,2459.725374602135
wm_8_2,5,32.04976387094796,84.13696687334807,348.31439394640023,855.5740961954573,1680.8953978374539,0.0,1373.8292872224197,80.37004664858702
wm_8_2,6,1015.0488414830425,1923.010036894857,1597.1145900989125,256.25760632615504,1156.3011647738915,1373.8292872224197,0.0,1686.81681908585
wm_8_2,7,180.14770038966418,12.740471432923869,127.09209829046847,899.2875146764345,2459.725374602135,80.37004664858702,1686.81681908585,0.0
,,0,1,2,3,4,5,6,7
x_8_3,0,-15.765971203330809,,,,,,,
x_8_3,1,23.844195129230005,,,,,,,
x_8_3,2,14.612473487506945,,,,,,,
x_8_3,3,-16.61313618551542,,,,,,,
x_8_3,4,6.623011147750779,,,,,,,
x_8_3,5,-7.149407482225234,,,,,,,
x_8_3,6,14.271317526489307,,,,,,,
x_8_3,7,21.35001253227824,,,,,,,
y_8_3,0,8.18294255548962,,,,,,,
y_8_3,1,-5.983825285163941,,,,,,,
y_8_3,2,-17.08882463404778,,,,,,,
y_8_3,3,6.842362024743215,,,,,,,
y_8_3,4,6.11362398948474,,,,,,,
y_8_3,5,-16.548581495931998,,,,,,,
y_8_3,6,-18.15975929115325,,,,,,,
y_8_3,7,-3.33647405808819,,,,,,,
wm_8_3,0,0.0,1769.6625879441103,1561.5121187164675,2.5148446664561623,505.54861004465533,685.8934522659187,1596.1766548197002,1510.293207779168
wm_8_3,1,1769.6625879441103,0.0,208.54569500896838,1801.306738019904,442.9174566766547,1072.2174766297671,239.89335451526136,13.229415346436543
wm_8_3,2,1561.5121187164675,208.54569500896838,0.0,1547.7403943498437,602.1851306060481,473.8713259890728,1.263288429527482,234.52157874391372
wm_8_3,3,2.5148446664561623,1801.306738019904,1547.7403943498437,0.0,540.4496020172861,636.6983997568964,1578.9555513837672,1544.8093645704687
wm_8_3,4,505.54861004465533,442.9174566766547,602.1851306060481,540.4496020172861,0.0,703.2550723825628,647.6937263518084,306.1889228886154
wm_8_3,5,685.8934522659187,1072.2174766297671,473.8713259890728,636.6983997568964,703.2550723825628,0.0,461.4433537867826,986.7767241122087
wm_8_3,6,1596.1766548197002,239.89335451526136,1.263288429527482,1578.9555513837672,647.6937263518084,461.4433537867826,0.0,269.83770808578583
wm_8_3,7,1510.293207779168,13.229415346436543,234.52157874391372,1544.8093645704687,306.1889228886154,986.7767241122087,269.83770808578583,0.0
,,0,1,2,3,4,5,6,7
x_8_4,0,-14.069821682912249,,,,,,,
x_8_4,1,-13.561607071858306,,,,,,,
x_8_4,2,2.238465906840764,,,,,,,
x_8_4,3,-0.7695283910339079,,,,,,,
x_8_4,4,-3.482734946860133,,,,,,,
x_8_4,5,-13.688526149320746,,,,,,,
x_8_4,6,-13.927309263230402,,,,,,,
x_8_4,7,-5.3346861527858005,,,,,,,
y_8_4,0,-4.892252816572512,,,,,,,
y_8_4,1,14.74764670526314,,,,,,,
y_8_4,2,-11.009572184893358,,,,,,,
y_8_4,3,-10.612066857394925,,,,,,,
y_8_4,4,-19.020592335236525,,,,,,,
y_8_4,5,23.632202554474247,,,,,,,
y_8_4,6,-3.6592374841259376,,,,,,,
y_8_4,7,23.610417968415803,,,,,,,
wm_8_4,0,0.0,385.98393531868896,303.38184036412554,209.61407431157318,311.6963831113339,813.7899404987751,1.5406365998119107,888.7048346071039
wm_8_4,1,385.98393531868896,0.0,913.0766310876512,806.7523489564654,1241.877631208391,78.95144108997522,338.947123654356,146.23094227163745
wm_8_4,2,303.38184036412554,913.0766310876512,0.0,9.206040181436176,96.90858305759214,1453.7216330501192,315.3597070625951,1255.8963503334492
wm_8_4,3,209.61407431157318,806.7523489564654,9.206040181436176,0.0,78.06479052608971,1339.5704906312985,221.46903377453194,1192.019133042529
wm_8_4,4,311.6963831113339,1241.877631208391,96.90858305759214,78.06479052608971,0.0,1923.4190859719602,345.0603555119202,1820.8327627792407
wm_8_4,5,813.7899404987751,78.95144108997522,1453.7216330501192,1339.5704906312985,1923.4190859719602,0.0,744.8797167559977,69.7871172558967
wm_8_4,6,1.5406365998119107,338.947123654356,315.3597070625951,221.46903377453194,345.0603555119202,744.8797167559977,0.0,817.4672804184862
wm_8_4,7,888.7048346071039,146.23094227163745,1255.8963503334492,1192.019133042529,1820.8327627792407,69.7871172558967,817.4672804184862,0.0
,,0,1,2,3,4,5,6,7
x_8_5,0,-23.692714102211866,,,,,,,
x_8_5,1,5.992170117532419,,,,,,,
x_8_5,2,-4.758272999895391,,,,,,,
x_8_5,3,-16.9890866263859,,,,,,,
x_8_5,4,-2.9572646213496476,,,,,,,
x_8_5,5,-7.964395581760847,,,,,,,
x_8_5,6,-16.909147753280564,,,,,,,
x_8_5,7,2.805547777505968,,,,,,,
y_8_5,0,-7.169666385821366,,,,,,,
y_8_5,1,10.855318851878204,,,,,,,
y_8_5,2,-22.684757128777775,,,,,,,
y_8_5,3,0.41255129180676753,,,,,,,
y_8_5,4,7.599830734665424,,,,,,,
y_8_5,5,14.2389746162565,,,,,,,
y_8_5,6,5.4538973256317185,,,,,,,
y_8_5,7,-18.64258990810766,,,,,,,
wm_8_5,0,0.0,1206.0924439589107,599.2311006192633,102.42864624558537,648.0969103654568,705.7099130366122,205.3711331874683,833.7858567943374
wm_8_5,1,1206.0924439589107,0.0,1240.508724009227,637.1895558435717,90.69058502682273,206.2348524504998,553.645714724217,880.2811831504064
wm_8_5,2,599.2311006192633,1240.508724009227,0.0,683.0784582415515,920.399893238203,1373.6411879891996,939.4276317771124,73.55050059250847
wm_8_5,3,102.42864624558537,637.1895558435717,683.0784582415515,0.0,248.5490145707583,272.61503039782326,25.42156005619591,754.9259573324159
wm_8_5,4,648.0969103654568,90.69058502682273,920.399893238203,248.5490145707583,0.0,69.1495919351766,199.26007312306547,721.874647936647
wm_8_5,5,705.7099130366122,206.2348524504998,1373.6411879891996,272.61503039782326,69.1495919351766,0.0,157.18617441215795,1197.1889655317389
wm_8_5,6,205.3711331874683,553.645714724217,939.4276317771124,25.42156005619591,199.26007312306547,157.18617441215795,0.0,969.3099168773792
wm_8_5,7,833.7858567943374,880.2811831504064,73.55050059250847,754.9259573324159,721.874647936647,1197.1889655317389,969.3099168773792,0.0
,,0,1,2,3,4,5,6,7
x_8_6,0,-16.531878850966606,,,,,,,
x_8_6,1,13.219007219537083,,,,,,,
x_8_6,2,-17.657571305664355,,,,,,,
x_8_6,3,-1.0919357813881092,,,,,,,
x_8_6,4,18.646276643135767,,,,,,,
x_8_6,5,-12.408568631316196,,,,,,,
x_8_6,6,21.406655276110527,,,,,,,
x_8_6,7,-22.389215526549684,,,,,,,
y_8_6,0,-19.31330362060687,,,,,,,
y_8_6,1,-13.460847069340426,,,,,,,
y_8_6,2,22.131925715445927,,,,,,,
y_8_6,3,16.66862063572544,,,,,,,
y_8_6,4,-23.488579952016398,,,,,,,
y_8_6,5,-3.6630459553739336,,,,,,,
y_8_6,6,13.15195518490052,,,,,,,
y_8_6,7,12.503161227172283,,,,,,,
wm_8_6,0,0.0,919.366469664552,1718.9742182205748,1533.09071518026,1254.9355564108732,261.9322521556558,2493.3254010199717,1046.595828341097
wm_8_6,1,919.366469664552,0.0,2220.208575932359,1112.5879137663367,130.01068016263014,752.7695506600812,775.278824521643,1942.0752539563118
wm_8_6,2,1718.9742182205748,2220.208575932359,0.0,304.26798271726284,3399.1999132445612,692.9325925737134,1606.6536691617112,115.10156260367714
wm_8_6,3,1533.09071518026,1112.5879137663367,304.26798271726284,0.0,2002.1977887597623,541.442845431698,518.5535354655832,470.9251766279735
wm_8_6,4,1254.9355564108732,130.01068016263014,3399.1999132445612,2002.1977887597623,0.0,1357.4552132721774,1350.1485053170268,2979.317050718022
wm_8_6,5,261.9322521556558,752.7695506600812,692.9325925737134,541.442845431698,1357.4552132721774,0.0,1426.2136312568352,360.9595671163427
wm_8_6,6,2493.3254010199717,775.278824521643,1606.6536691617112,518.5535354655832,1350.1485053170268,1426.2136312568352,0.0,1918.49923296289
wm_8_6,7,1046.595828341097,1942.0752539563118,115.10156260367714,470.9251766279735,2979.317050718022,360.9595671163427,1918.49923296289,0.0
,,0,1,2,3,4,5,6,7
x_8_7,0,19.567851935764253,,,,,,,
x_8_7,1,-13.848053237593517,,,,,,,
x_8_7,2,19.279440180938888,,,,,,,
x_8_7,3,17.959480385055304,,,,,,,
x_8_7,4,-12.430588104677403,,,,,,,
x_8_7,5,24.103587145891243,,,,,,,
x_8_7,6,-16.94317808108415,,,,,,,
x_8_7,7,-9.567678143422526,,,,,,,
y_8_7,0,-11.726193779744747,,,,,,,
y_8_7,1,8.365296941004097,,,,,,,
y_8_7,2,7.720242987311821,,,,,,,
y_8_7,3,-5.479369226108622,,,,,,,
y_8_7,4,5.568182255450338,,,,,,,
y_8_7,5,-10.09318332534797,,,,,,,
y_8_7,6,-0.5221239881441575,,,,,,,
y_8_7,7,3.954925505730417,,,,,,,
wm_8_7,0,0.0,1520.2907179367755,378.24708427545096,41.609676049041084,1322.99560746847,23.2396170405549,1458.586492786262,1094.7766150404987
wm_8_7,1,1520.2907179367755,0.0,1097.8469147980818,1203.3939764347308,9.833057967173396,1781.04250154066,88.56604856865533,37.77298714387733
wm_8_7,2,378.24708427545096,1097.8469147980818,0.0,175.97205644742712,1010.1572592682053,340.59055093601927,1380.0146871143318,846.3338513568107
wm_8_7,3,41.609676049041084,1203.3939764347308,175.97205644742712,0.0,1045.6046565483402,59.0373284308897,1242.7698483532974,846.7503737391556
wm_8_7,4,1322.99560746847,9.833057967173396,1010.1572592682053,1045.6046565483402,0.0,1580.0243330946764,57.45529843593273,10.798850786769284
wm_8_7,5,23.2396170405549,1781.04250154066,340.59055093601927,59.0373284308897,1580.0243330946764,0.0,1776.4421124347127,1331.1034679131685
wm_8_7,6,1458.586492786262,88.56604856865533,1380.0146871143318,1242.7698483532974,57.45529843593273,1776.4421124347127,0.0,74.44197150104918
wm_8_7,7,1094.7766150404987,37.77298714387733,846.3338513568107,846.7503737391556,10.798850786769284,1331.1034679131685,74.44197150104918,0.0
,,0,1,2,3,4,5,6,7
x_8_8,0,22.94247687859567,,,,,,,
x_8_8,1,-14.191635760610316,,,,,,,
x_8_8,2,-19.658477717403873,,,,,,,
x_8_8,3,2.8079086921359018,,,,,,,
x_8_8,4,10.066121414204854,,,,,,,
x_8_8,5,0.6502490566472341,,,,,,,
x_8_8,6,1.7250559536452437,,,,,,,
x_8_8,7,-13.203383521694201,,,,,,,
y_8_8,0,7.352050213046385,,,,,,,
y_8_8,1,-5.724916016418752,,,,,,,
y_8_8,2,-0.6426168315952274,,,,,,,
y_8_8,3,11.992035632238846,,,,,,,
y_8_8,4,-10.104653992975049,,,,,,,
y_8_8,5,-20.636435175448742,,,,,,,
y_8_8,6,13.824231940488696,,,,,,,
y_8_8,7,-10.223145224702757,,,,,,,
wm_8_8,0,0.0,1549.9493672678095,1878.7560336450929,426.9303007455163,470.5370517818737,1280.2987356076574,492.0680870195624,1615.4107187523216
wm_8_8,1,1549.9493672678095,0.0,55.71612598461627,602.8748873217659,607.6208878955862,442.63494855885864,635.5102609677102,21.210708497982054
wm_8_8,2,1878.7560336450929,55.71612598461627,0.0,664.3729611846218,973.081940778167,812.1971551500736,666.5452256552373,133.45476536662423
wm_8_8,3,426.9303007455163,602.8748873217659,664.3729611846218,0.0,540.9453443118389,1069.2726023507385,4.5295133652210975,749.8757388632811
wm_8_8,4,470.5370517818737,607.6208878955862,973.081940778167,540.9453443118389,0.0,199.5770671293247,642.1649550340596,541.483900133827
wm_8_8,5,1280.2987356076574,442.63494855885864,812.1971551500736,1069.2726023507385,199.5770671293247,0.0,1188.6927879412865,300.3597432139905
wm_8_8,6,492.0680870195624,635.5102609677102,666.5452256552373,4.5295133652210975,642.1649550340596,1188.6927879412865,0.0,801.1346536938444
wm_8_8,7,1615.4107187523216,21.210708497982054,133.45476536662423,749.8757388632811,541.483900133827,300.3597432139905,801.1346536938444,0.0
,,0,1,2,3,4,5,6,7
x_8_9,0,-22.691633635673963,,,,,,,
x_8_9,1,10.190029177442506,,,,,,,
x_8_9,2,2.029348177037227,,,,,,,
x_8_9,3,22.589715276343153,,,,,,,
x_8_9,4,11.355966547656637,,,,,,,
x_8_9,5,-13.635247771272041,,,,,,,
x_8_9,6,-18.55936607561845,,,,,,,
x_8_9,7,7.706945702063822,,,,,,,
y_8_9,0,-18.45841420354365,,,,,,,
y_8_9,1,-22.624597624824855,,,,,,,
y_8_9,2,1.2873892728152314,,,,,,,
y_8_9,3,20.471121879086358,,,,,,,
y_8_9,4,3.1204219341223913,,,,,,,
y_8_9,5,-6.13594808004323,,,,,,,
y_8_9,6,0.8959005009886112,,,,,,,
y_8_9,7,4.992577095378387,,,,,,,
wm_8_9,0,0.0,1098.5608336552448,1001.023696711384,3565.9093389006257,1624.885247300176,233.86129628975442,391.6651328699608,1474.0226186548557
wm_8_9,1,1098.5608336552448,0.0,638.3798317832869,2010.9932549110633,664.165442041838,839.5193854935759,1379.7415595031184,768.8740430719316
wm_8_9,2,1001.023696711384,638.3798317832869,0.0,790.7442919671314,90.34581896859427,300.4855036781308,424.0484180359733,45.96353045665842
wm_8_9,3,3565.9093389006257,2010.9932549110633,790.7442919671314,0.0,427.24389907943856,2020.1841196111022,2076.436188111889,461.08217882234777
wm_8_9,4,1624.885247300176,664.165442041838,90.34581896859427,427.24389907943856,0.0,710.2411789737702,899.8756215676581,16.82031807938836
wm_8_9,5,233.86129628975442,839.5193854935759,300.4855036781308,2020.1841196111022,710.2411789737702,0.0,73.69383554175886,579.3332948332927
wm_8_9,6,391.6651328699608,1379.7415595031184,424.0484180359733,2076.436188111889,899.8756215676581,73.69383554175886,0.0,706.7018935214314
wm_8_9,7,1474.0226186548557,768.8740430719316,45.96353045665842,461.08217882234777,16.82031807938836,579.3332948332927,706.7018935214314,0.0
,,0,1,2,3,4,5,6,7,8
x_9_0,0,-3.3399235786632895,,,,,,,,
x_9_0,1,-9.633603657470314,,,,,,,,
x_9_0,2,2.2209226261193313,,,,,,,,
x_9_0,3,-17.506002241175374,,,,,,,,
x_9_0,4,-9.577500179771437,,,,,,,,
x_9_0,5,5.433732279095538,,,,,,,,
x_9_0,6,-11.372978208660827,,,,,,,,
x_9_0,7,-21.523221440300723,,,,,,,,
x_9_0,8,-12.626563316716366,,,,,,,,
y_9_0,0,-14.448108722555014,,,,,,,,
y_9_0,1,6.381559234376172,,,,,,,,
y_9_0,2,11.363511282959188,,,,,,,,
y_9_0,3,-5.4996986966743435,,,,,,,,
y_9_0,4,-3.7601184165301618,,,,,,,,
y_9_0,5,-18.345779753980796,,,,,,,,
y_9_0,6,-8.915078758436767,,,,,,,,
y_9_0,7,20.967346693293727,,,,,,,,
y_9_0,8,-24.151421255514627,,,,,,,,
wm_9_0,0,0.0,473.4854761303782,697.1627378223061,280.7518266637619,153.1404986363731,92.1688765796015,95.14438727235523,1584.8868034369984,180.3959517366776
wm_9_0,1,473.4854761303782,0.0,165.34963962269825,203.13894948487223,102.85677317510294,838.4659056704473,237.0125577124975,354.10820681851374,941.2207051179264
wm_9_0,2,697.1627378223061,165.34963962269825,0.0,673.5194155371021,367.9269559938397,892.9641197838596,596.0153539728399,656.0180320357064,1481.7582720350497
wm_9_0,3,280.7518266637619,203.13894948487223,673.5194155371021,0.0,65.88728448875297,691.2532183913966,49.278804749685285,716.6425417684515,371.6956786294772
wm_9_0,4,153.1404986363731,102.85677317510294,367.9269559938397,65.88728448875297,0.0,438.0786165849437,29.797357478854394,754.1477871918191,425.10201748425237
wm_9_0,5,92.1688765796015,838.4659056704473,892.9641197838596,691.2532183913966,438.0786165849437,0.0,371.40363868661495,2272.1992648890678,359.87975025243486
